%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954649023006636,211340,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954649042989121,211341,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954649063179053,211342,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,11
1744954649083186981,211343,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954649103127001,211344,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954649123435060,211345,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954649143351380,211346,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954649162902805,211347,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954649183016836,211348,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954649202935074,211349,0,,1,2.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,14
1744954649223916201,211350,0,,1,2.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,18
1744954649242954369,211351,0,,1,1.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,18
1744954649262969958,211352,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,18
1744954649282942005,211353,0,,1,2.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,18
1744954649302885171,211354,0,,1,3.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,18
1744954649322955240,211355,0,,1,5.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954649342895665,211356,0,,1,6.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954649362849345,211357,0,,1,7.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954649382880113,211358,0,,1,8.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954649402912882,211359,0,,1,9.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954649423027555,211360,0,,1,10.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954649442986109,211361,0,,1,10.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,3
1744954649463120727,211362,0,,1,10.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,3
1744954649482982667,211363,0,,1,11.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954649502928451,211364,0,,1,11.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954649523702262,211365,0,,1,11.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649542992216,211366,0,,1,11.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649562947832,211367,0,,1,11.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649583273146,211368,0,,1,12.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649602793671,211369,0,,1,12.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649622962386,211370,0,,1,12.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649642846510,211371,0,,1,12.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649662971155,211372,0,,1,12.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649682961475,211373,0,,1,12.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649702986256,211374,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649723299965,211375,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649742837587,211376,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649762834440,211377,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649782902391,211378,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649802853666,211379,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649822929170,211380,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649842834299,211381,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649863606985,211382,0,,1,12.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649883206797,211383,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649902826421,211384,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649922839413,211385,0,,1,12.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649942821131,211386,0,,1,12.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954649962881067,211387,0,,1,11.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954649982891205,211388,0,,1,10.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650003198650,211389,0,,1,9.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650024169782,211390,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650042827682,211391,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650062853352,211392,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650082913983,211393,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650102872865,211394,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650123634038,211395,0,,1,8.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650142819317,211396,0,,1,8.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650162863501,211397,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650182818551,211398,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650202926460,211399,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650223351780,211400,0,,1,10.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650243382795,211401,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650263146881,211402,0,,1,10.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650282775228,211403,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650302871556,211404,0,,1,10.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650322873327,211405,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650342922983,211406,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650362783350,211407,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650382822829,211408,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650402825084,211409,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650422878240,211410,0,,1,7.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650442898829,211411,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650462875804,211412,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650482783241,211413,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650502884433,211414,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650523288344,211415,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650542946606,211416,0,,1,7.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650562815850,211417,0,,1,8.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650584157005,211418,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650602840276,211419,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650624156442,211420,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650643052141,211421,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650662858436,211422,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650683010640,211423,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650702754716,211424,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650722810696,211425,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650742883942,211426,0,,1,8.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650762790864,211427,0,,1,7.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650782839676,211428,0,,1,6.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650802799083,211429,0,,1,5.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650823158154,211430,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650843264612,211431,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650862885787,211432,0,,1,1.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650882907102,211433,0,,1,1.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650902826750,211434,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650922871448,211435,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954650942899132,211436,0,,1,0.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650962823664,211437,0,,1,0.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954650982799485,211438,0,,1,0.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954651003114063,211439,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954651022942451,211440,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954651042850966,211441,0,,1,0.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,7
1744954651062857495,211442,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954651082889617,211443,0,,1,0.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954651102872129,211444,0,,1,1.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651122829473,211445,0,,1,1.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651142966330,211446,0,,1,1.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651162837529,211447,0,,1,2.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651182984177,211448,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651202816998,211449,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651223044692,211450,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651243132012,211451,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651262953998,211452,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651282902672,211453,0,,1,4.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651302900628,211454,0,,1,4.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651323227484,211455,0,,1,4.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651342964527,211456,0,,1,4.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651362937437,211457,0,,1,3.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651383138751,211458,0,,1,4.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651402927173,211459,0,,1,4.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651422814758,211460,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651443035567,211461,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651462883076,211462,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651482868320,211463,0,,1,2.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651502851743,211464,0,,1,2.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651522848107,211465,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651543022988,211466,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651562848088,211467,0,,1,2.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651582867445,211468,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651602944817,211469,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651623521273,211470,0,,1,2.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651642961960,211471,0,,1,3.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651662765508,211472,0,,1,4.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651682934710,211473,0,,1,5.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651702978345,211474,0,,1,7.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651723298905,211475,0,,1,8.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651742831292,211476,0,,1,8.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651762991012,211477,0,,1,9.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651783038089,211478,0,,1,9.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651802793296,211479,0,,1,9.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651822895232,211480,0,,1,9.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651843004922,211481,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651862913169,211482,0,,1,10.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651882843311,211483,0,,1,10.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651903703345,211484,0,,1,11.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651922920021,211485,0,,1,11.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651943061040,211486,0,,1,11.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954651962838870,211487,0,,1,12.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954651982911135,211488,0,,1,13.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652002895589,211489,0,,1,13.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652023167784,211490,0,,1,13.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652042997854,211491,0,,1,14.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652062917229,211492,0,,1,14.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652082942664,211493,0,,1,15.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652102944500,211494,0,,1,15.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652122822196,211495,0,,1,15.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652142860109,211496,0,,1,16.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652162900917,211497,0,,1,16.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652183074020,211498,0,,1,17.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652202893103,211499,0,,1,17.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652223879955,211500,0,,1,18.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652242868704,211501,0,,1,18.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652263253005,211502,0,,1,19.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652282786160,211503,0,,1,19.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652302907449,211504,0,,1,20.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652322908229,211505,0,,1,20.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652342868241,211506,0,,1,21.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652363465114,211507,0,,1,22.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652383091777,211508,0,,1,22.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652403645413,211509,0,,1,23.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652423013015,211510,0,,1,25.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652442828787,211511,0,,1,25.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652462860467,211512,0,,1,26.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652483195969,211513,0,,1,27.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652503812188,211514,0,,1,28.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652524336909,211515,0,,1,29.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652542880437,211516,0,,1,29.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652562887857,211517,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652583041994,211518,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652602901437,211519,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652622877031,211520,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652643251654,211521,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652663165061,211522,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652682926157,211523,0,,1,31.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652702897038,211524,0,,1,32.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652722821013,211525,0,,1,32.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652742879235,211526,0,,1,33.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652762878207,211527,0,,1,33.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652783022774,211528,0,,1,34.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652802766293,211529,0,,1,35.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652822986204,211530,0,,1,36.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652842887962,211531,0,,1,37.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652864909079,211532,0,,1,37.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652882950879,211533,0,,1,38.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652902859928,211534,0,,1,39.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652922800976,211535,0,,1,39.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652942937296,211536,0,,1,40.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954652963157984,211537,0,,1,40.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954652983060803,211538,0,,1,41.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653003502560,211539,0,,1,41.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653024317388,211540,0,,1,43.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653042952132,211541,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653062998563,211542,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653082860779,211543,0,,1,46.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653102851260,211544,0,,1,48.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653122988834,211545,0,,1,49.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653142842071,211546,0,,1,51.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653162801776,211547,0,,1,52.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653182875014,211548,0,,1,52.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653205160375,211549,0,,1,52.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653223369349,211550,0,,1,53.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653243299364,211551,0,,1,54.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653263183556,211552,0,,1,54.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653282891761,211553,0,,1,55.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653303162946,211554,0,,1,55.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653322858189,211555,0,,1,56.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653343091890,211556,0,,1,56.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653363208607,211557,0,,1,57.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653383029166,211558,0,,1,58.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653402807718,211559,0,,1,59.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653422915870,211560,0,,1,60.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653442974275,211561,0,,1,61.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653463200914,211562,0,,1,62.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653482833186,211563,0,,1,62.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653502828635,211564,0,,1,63.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653523040386,211565,0,,1,64.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653542846349,211566,0,,1,65.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653562857214,211567,0,,1,65.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653582854911,211568,0,,1,66.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653602801951,211569,0,,1,67.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653622846721,211570,0,,1,67.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653642865839,211571,0,,1,68.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653662994084,211572,0,,1,69.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653683185596,211573,0,,1,70.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653703165260,211574,0,,1,72.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653724174937,211575,0,,1,73.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653742997510,211576,0,,1,74.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653762820440,211577,0,,1,74.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653782929385,211578,0,,1,76.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653802987182,211579,0,,1,77.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653822919801,211580,0,,1,78.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653842892690,211581,0,,1,78.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653862831037,211582,0,,1,79.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653882791886,211583,0,,1,81.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653902924277,211584,0,,1,82.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653922879344,211585,0,,1,82.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653942859563,211586,0,,1,82.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954653962829621,211587,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954653982983028,211588,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654002977915,211589,0,,1,83.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654023012361,211590,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654042913116,211591,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654062976297,211592,0,,1,83.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654082863988,211593,0,,1,83.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654102833787,211594,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654122844942,211595,0,,1,83.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654142836461,211596,0,,1,83.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654162841455,211597,0,,1,83.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654182875550,211598,0,,1,84.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654202932191,211599,0,,1,85.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654222875912,211600,0,,1,86.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954654243311262,211601,0,,1,87.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954654262803749,211602,0,,1,89.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
